Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,stock_id
2020-04-30 00:00:00+08:00,304.5381047628012,307.12520031297066,299.3639136624624,306.755615234375,21757679,0.0,0.0,,2454
2020-05-04 00:00:00+08:00,298.62472744250624,299.3638975599382,294.18970673791455,295.2984619140625,11748303,0.0,0.0,,2454
2020-05-05 00:00:00+08:00,298.25516529962107,299.73350564807026,292.71138899293663,296.7768249511719,7287899,0.0,0.0,,2454
2020-05-06 00:00:00+08:00,299.3639104506549,302.6901761223288,296.7768149282418,301.5814208984375,8553772,0.0,0.0,,2454
2020-05-07 00:00:00+08:00,304.53808979860474,306.75560016121597,303.7989196777344,303.7989196777344,8084230,0.0,0.0,,2454
2020-05-08 00:00:00+08:00,306.7555828256711,308.9730930629651,304.1684875488281,304.1684875488281,6577964,0.0,0.0,,2454
2020-05-11 00:00:00+08:00,307.1252200615115,307.1252200615115,300.84227332138437,303.0597839355469,6480940,0.0,0.0,,2454
2020-05-12 00:00:00+08:00,301.5813942049294,302.6901493306828,298.6247138695869,300.84222412109375,5093041,0.0,0.0,,2454
2020-05-13 00:00:00+08:00,301.95099025907973,310.4514465332031,300.8422350928897,310.4514465332031,10514740,0.0,0.0,,2454
2020-05-14 00:00:00+08:00,308.23394040295676,309.71228064469756,300.47265413381757,303.7989196777344,8304088,0.0,0.0,,2454
2020-05-15 00:00:00+08:00,306.01643004034554,307.1251852216512,298.9943138920768,303.7989196777344,5763797,0.0,0.0,,2454
2020-05-18 00:00:00+08:00,334.1049186715203,334.1049186715203,322.64778097371374,325.6044616699219,25249990,0.0,0.0,,2454
2020-05-19 00:00:00+08:00,341.8661976273442,342.97495286289234,338.53993192069976,341.4966125488281,21999164,0.0,0.0,,2454
2020-05-20 00:00:00+08:00,345.1924323548662,354.06247344321395,342.9749220827793,347.4099426269531,18417567,0.0,0.0,,2454
2020-05-21 00:00:00+08:00,347.4099793860165,348.8883197238294,340.38786278140554,343.34454345703125,9007736,0.0,0.0,,2454
2020-05-22 00:00:00+08:00,330.0394305406113,336.32237602682676,325.2348251687995,326.7131652832031,15401024,0.0,0.0,,2454
2020-05-25 00:00:00+08:00,333.7353035968283,340.01824951171875,331.8873783277429,340.01824951171875,11317742,0.0,0.0,,2454
2020-05-26 00:00:00+08:00,340.01824951171875,345.93161037279214,338.53990929645045,340.01824951171875,6684259,0.0,0.0,,2454
2020-05-27 00:00:00+08:00,343.71412854148446,344.45329871039087,339.64869261249913,343.34454345703125,8149230,0.0,0.0,,2454
2020-05-28 00:00:00+08:00,345.93161037279214,346.6707804804263,335.2136438120967,340.01824951171875,10968535,0.0,0.0,,2454
2020-05-29 00:00:00+08:00,340.0182683627497,345.19245940305245,335.2136623967544,342.23577880859375,9537183,0.0,0.0,,2454
2020-06-01 00:00:00+08:00,345.9315890459947,347.4099291701229,340.018228549482,341.1269836425781,8722266,0.0,0.0,,2454
2020-06-02 00:00:00+08:00,360.7150078527706,362.562933097918,354.4320620192695,358.49749755859375,17040745,0.0,0.0,,2454
2020-06-03 00:00:00+08:00,363.67173025948665,364.780485534668,359.9758793422154,362.1933898925781,9435845,0.0,0.0,,2454
2020-06-04 00:00:00+08:00,358.49753897530695,364.4109004429409,356.28002842494425,362.1933898925781,8177190,0.0,0.0,,2454
2020-06-05 00:00:00+08:00,364.41085432415554,367.73711972873707,362.9325141443415,365.1500244140625,8352917,0.0,0.0,,2454
2020-06-08 00:00:00+08:00,366.25876234033353,373.28087786451755,364.4108372023904,365.51959228515625,9669114,0.0,0.0,,2454
2020-06-09 00:00:00+08:00,362.93257621113383,369.2155230498194,360.34548045402795,367.7371826171875,7942284,0.0,0.0,,2454
2020-06-10 00:00:00+08:00,366.2588172607422,371.80259350585936,365.88923217773436,369.5850830078125,6677972,0.0,0.0,,2454
2020-06-11 00:00:00+08:00,369.58508140971173,376.23761287508654,366.62840075843405,366.99798583984375,10694186,0.0,0.0,,2454
2020-06-12 00:00:00+08:00,349.627443389118,366.25876997739533,349.627443389118,364.041259765625,11862920,0.0,0.0,,2454
2020-06-15 00:00:00+08:00,368.1066951538706,373.2808856480013,364.041259765625,364.041259765625,7204482,0.0,0.0,,2454
2020-06-16 00:00:00+08:00,363.6717428768382,376.976806640625,363.3021577722886,376.976806640625,11665647,0.0,0.0,,2454
2020-06-17 00:00:00+08:00,377.71597684972426,381.4118278952206,373.28095559512866,376.976806640625,6203179,0.0,0.0,,2454
2020-06-18 00:00:00+08:00,380.67258451881924,380.67258451881924,375.49839404963143,379.1942443847656,5395592,0.0,0.0,,2454
2020-06-19 00:00:00+08:00,384.36848958333337,413.935296474359,382.8901492387821,403.5869140625,21698522,0.0,0.0,,2454
2020-06-22 00:00:00+08:00,408.7610804769728,425.7619934082031,403.5868895848592,425.7619934082031,17770887,0.0,0.0,,2454
2020-06-23 00:00:00+08:00,428.71868173419807,439.06706370709253,412.4569386339354,424.2836608886719,15468824,0.0,0.0,,2454
2020-06-24 00:00:00+08:00,422.80529764109644,431.6753388503502,419.84861723801185,428.7186584472656,9137582,0.0,0.0,,2454
2020-06-29 00:00:00+08:00,418.37027361034296,425.76197455752214,416.1527633261892,417.631103515625,11967207,0.0,0.0,,2454
2020-06-30 00:00:00+08:00,420.5878211039541,427.9795227050781,419.84865094384173,427.9795227050781,9477547,0.0,0.0,,2454
2020-07-01 00:00:00+08:00,436.11037123761105,439.06705172057787,425.02281942648534,426.50115966796875,7577668,0.0,0.0,,2454
2020-07-02 00:00:00+08:00,426.501171311435,430.19702201604014,423.54449074775084,424.2836608886719,6018098,0.0,0.0,,2454
2020-07-03 00:00:00+08:00,425.02284905849365,433.8928911258013,425.02284905849365,432.41455078125,8709502,0.0,0.0,,2454
2020-07-06 00:00:00+08:00,441.8236787598485,443.32904052734375,436.55491257361524,443.32904052734375,7257983,10.500859,0.0,,2454
2020-07-07 00:00:00+08:00,450.1031812155517,475.69433198700443,447.8451385004235,465.15679931640625,19356242,0.0,0.0,,2454
2020-07-08 00:00:00+08:00,473.43630496672887,507.3069468164949,470.4255812467497,497.5220947265625,21759399,0.0,0.0,,2454
2020-07-09 00:00:00+08:00,497.52210982127855,499.02747172694046,481.7158098118279,489.99530029296875,17160954,0.0,0.0,,2454
2020-07-10 00:00:00+08:00,482.4684187158362,486.98450375841816,463.6513977050782,463.6513977050781,16945547,0.0,0.0,,2454
2020-07-13 00:00:00+08:00,471.17826700134765,480.9631191914715,465.156819499733,473.4363098144531,10446840,0.0,0.0,,2454
2020-07-14 00:00:00+08:00,471.93089411808893,472.6835749699519,459.1353196364182,459.88800048828125,9142920,0.0,0.0,,2454
2020-07-15 00:00:00+08:00,460.64067190386396,465.15675692252927,450.10314019364483,458.38262939453125,14629162,0.0,0.0,,2454
2020-07-16 00:00:00+08:00,452.3611660608664,460.64065495715516,450.8558044433594,450.8558044433594,7417218,0.0,0.0,,2454
2020-07-17 00:00:00+08:00,450.10316097756,457.62996968955935,448.59779923516015,456.8772888183594,8994459,0.0,0.0,,2454
2020-07-20 00:00:00+08:00,458.3826839808815,459.88804583303545,444.08174638541885,452.3612365722656,9008151,0.0,0.0,,2454
2020-07-21 00:00:00+08:00,460.64073997988623,483.97384935795236,460.64073997988623,479.457763671875,15777808,0.0,0.0,,2454
2020-07-22 00:00:00+08:00,496.0167466129165,504.2962370723127,489.9952990060829,499.7801513671875,17852109,0.0,0.0,,2454
2020-07-23 00:00:00+08:00,495.26403475019043,517.0917809625848,491.5006302308121,509.5649719238281,17281987,0.0,0.0,,2454
2020-07-24 00:00:00+08:00,509.5649626103154,529.1346657533999,504.29619637948497,508.0596008300781,24419901,0.0,0.0,,2454
2020-07-27 00:00:00+08:00,523.1131920447716,554.7257878230168,520.1024686373197,547.95166015625,21292219,0.0,0.0,,2454
2020-07-28 00:00:00+08:00,557.736564950382,574.2955452862908,511.8230285644531,511.8230285644531,36040539,0.0,0.0,,2454
2020-07-29 00:00:00+08:00,514.0810500337931,522.3605398586419,502.0381557431039,513.328369140625,14464939,0.0,0.0,,2454
2020-07-30 00:00:00+08:00,516.3390973874451,522.3605445872987,504.29620298773796,514.0810546875,13693896,0.0,0.0,,2454
2020-07-31 00:00:00+08:00,510.3176720547098,532.1454190894983,504.29622459683713,527.6293334960938,14518563,0.0,0.0,,2454
2020-08-03 00:00:00+08:00,559.2419080186164,559.2419080186164,523.1132248626358,523.8659057617188,25733096,0.0,0.0,,2454
2020-08-04 00:00:00+08:00,529.134715512802,550.9624633789062,526.8766726301016,550.9624633789062,19226303,0.0,0.0,,2454
2020-08-05 00:00:00+08:00,553.2204970268353,556.2312208201787,543.4356446984696,549.4570922851562,13000226,0.0,0.0,,2454
2020-08-06 00:00:00+08:00,553.9731872225068,566.7687635578093,549.457101457106,550.9624633789062,12890678,0.0,0.0,,2454
2020-08-07 00:00:00+08:00,549.4570996440049,553.9731853945035,529.8873947251773,530.6400756835938,14627882,0.0,0.0,,2454
2020-08-10 00:00:00+08:00,523.8658914106763,537.4141472230214,523.8658914106763,531.3927001953125,11142754,0.0,0.0,,2454
2020-08-11 00:00:00+08:00,525.3712535159068,532.898062305533,520.1024873631685,521.6078491210938,9919208,0.0,0.0,,2454
2020-08-12 00:00:00+08:00,514.833752261891,519.349837808048,507.3069430182962,511.8230285644531,11113131,0.0,0.0,,2454
2020-08-13 00:00:00+08:00,526.8765722799022,528.3819339149876,505.04882857116337,514.8336791992188,11410405,0.0,0.0,,2454
2020-08-14 00:00:00+08:00,504.2962193208582,514.0810713375316,504.2962193208582,511.8230285644531,9672925,0.0,0.0,,2454
2020-08-17 00:00:00+08:00,514.8337448677007,518.597149435447,509.5649784728558,515.58642578125,6056362,0.0,0.0,,2454
2020-08-18 00:00:00+08:00,464.40411376953125,483.2211362075188,464.40411376953125,464.40411376953125,42330663,0.0,0.0,,2454
2020-08-19 00:00:00+08:00,465.15675692252927,471.17820361408303,455.3719060487544,458.38262939453125,23597107,0.0,0.0,,2454
2020-08-20 00:00:00+08:00,453.8665837380738,459.88803095184596,414.727176848555,425.26470947265625,34165307,0.0,0.0,,2454
2020-08-21 00:00:00+08:00,438.8129343702304,456.12459387368716,437.30757267427765,454.6192321777344,21528784,0.0,0.0,,2454
2020-08-24 00:00:00+08:00,450.85586151383876,451.6085424178686,438.81296704936227,440.3183288574219,14910954,0.0,0.0,,2454
2020-08-25 00:00:00+08:00,445.58708317858657,447.0924449460818,439.56563610860564,443.32904052734375,9904789,0.0,0.0,,2454
2020-08-26 00:00:00+08:00,440.3183268510759,441.071007751676,431.2861560438743,435.049560546875,10781130,0.0,0.0,,2454
2020-08-27 00:00:00+08:00,438.8129636156089,441.07100631002885,417.73789846768943,419.9959411621094,14917596,0.0,0.0,,2454
2020-08-28 00:00:00+08:00,419.99595413473844,432.79152979834157,416.2325495277963,432.0388488769531,13150295,0.0,0.0,,2454
2020-08-31 00:00:00+08:00,436.5549112223893,438.812953866643,415.4798465426877,418.4905700683594,17151699,0.0,0.0,,2454
2020-09-01 00:00:00+08:00,420.74864403406775,434.2969009081522,416.2325584093729,433.5442199707031,10727355,0.0,0.0,,2454
2020-09-02 00:00:00+08:00,455.37190584528366,458.3826291897153,444.0816933036651,448.5977783203125,18844801,0.0,0.0,,2454
2020-09-03 00:00:00+08:00,462.1460980214488,462.8987789628518,450.10320295900055,453.8666076660156,13478883,0.0,0.0,,2454
2020-09-04 00:00:00+08:00,443.3290744863735,459.1353742558367,438.0603078965524,453.8666076660156,13800424,0.0,0.0,,2454
2020-09-07 00:00:00+08:00,457.63001998850336,461.39342475814567,446.33980567957644,450.10321044921875,7040189,0.0,0.0,,2454
2020-09-08 00:00:00+08:00,453.11387048178165,462.1460406574982,450.10314708987613,454.6192321777344,6683057,0.0,0.0,,2454
2020-09-09 00:00:00+08:00,447.09244241153493,450.8558468089384,441.07099537568934,447.8451232910156,10096718,0.0,0.0,,2454
2020-09-10 00:00:00+08:00,452.3611660608664,456.87725091338757,450.1031236346059,450.8558044433594,7278603,0.0,0.0,,2454
2020-09-11 00:00:00+08:00,450.1031659294577,453.8665703268612,441.07099537568934,447.8451232910156,7587495,0.0,0.0,,2454
2020-09-14 00:00:00+08:00,448.5977785207564,459.1353102309755,443.3290126656468,458.38262939453125,8675428,0.0,0.0,,2454
2020-09-15 00:00:00+08:00,458.38263878455524,462.1460430438702,453.8665536733774,459.88800048828125,7364558,0.0,0.0,,2454
2020-09-16 00:00:00+08:00,465.15679466705075,472.68360364224577,463.65143287201175,464.40411376953125,10590991,0.0,0.0,,2454
2020-09-17 00:00:00+08:00,459.1352933396481,459.8879741484016,446.33971959083823,450.8558044433594,12572944,0.0,0.0,,2454
2020-09-18 00:00:00+08:00,450.8558302659255,459.88800048828125,444.8343834510216,459.88800048828125,11400876,0.0,0.0,,2454
2020-09-21 00:00:00+08:00,462.1460360242175,469.6728444285207,459.13531266249623,463.6513977050781,8107351,0.0,0.0,,2454
2020-09-22 00:00:00+08:00,462.1460980214488,462.8987789628518,453.1139267246126,453.8666076660156,7610728,0.0,0.0,,2454
2020-09-23 00:00:00+08:00,458.3826665893753,465.90947556457024,458.3826665893753,464.40411376953125,6545842,0.0,0.0,,2454
2020-09-24 00:00:00+08:00,456.12463653564447,463.651445719401,451.60855102539057,451.6085510253906,8632965,0.0,0.0,,2454
2020-09-25 00:00:00+08:00,455.37194693801746,457.62998965010684,437.3076052413027,440.3183288574219,7846337,0.0,0.0,,2454
2020-09-28 00:00:00+08:00,438.8129888379554,456.8773314316277,437.3076269551494,453.8666076660156,7734975,0.0,0.0,,2454
2020-09-29 00:00:00+08:00,456.12459156474125,462.1460383180712,456.12459156474125,459.13531494140625,5464334,0.0,0.0,,2454
2020-09-30 00:00:00+08:00,462.89873578795886,465.15677840155865,456.8772888183594,456.8772888183594,5974893,0.0,0.0,,2454
2020-10-05 00:00:00+08:00,462.1460430438702,464.4040855994591,459.1353196364182,459.88800048828125,5000804,0.0,0.0,,2454
2020-10-06 00:00:00+08:00,465.15681598942456,465.9094969214463,460.64073039729425,462.8987731933594,3949603,0.0,0.0,,2454
2020-10-07 00:00:00+08:00,464.4041012700595,495.264017237762,461.39337776101536,486.9845275878906,17770203,0.0,0.0,,2454
2020-10-08 00:00:00+08:00,496.76933447994406,509.5649082468517,489.24252638176307,504.296142578125,15485367,0.0,0.0,,2454
2020-10-12 00:00:00+08:00,534.4034001540069,543.4355702974549,526.1239108558462,537.4141235351562,21415450,0.0,0.0,,2454
2020-10-13 00:00:00+08:00,535.9086900091648,535.9086900091648,521.6077558656619,526.1238403320312,7920165,0.0,0.0,,2454
2020-10-14 00:00:00+08:00,520.8550881882711,525.3711727679382,517.0916843718818,518.5970458984375,5713855,0.0,0.0,,2454
2020-10-15 00:00:00+08:00,521.6077689515489,532.1452996374388,518.5970458984375,518.5970458984375,6967919,0.0,0.0,,2454
2020-10-16 00:00:00+08:00,518.5971568836885,523.1132424298454,511.8230285644531,511.8230285644531,5020630,0.0,0.0,,2454
2020-10-19 00:00:00+08:00,514.081035724265,523.11320619087,514.081035724265,520.8551635742188,3933553,0.0,0.0,,2454
2020-10-20 00:00:00+08:00,517.8444631568328,524.6185913085938,514.0810586280768,524.6185913085938,4936501,0.0,0.0,,2454
2020-10-21 00:00:00+08:00,529.8873914616497,534.4034771843343,517.091815247377,520.1025390625,5171741,0.0,0.0,,2454
2020-10-22 00:00:00+08:00,517.8444213867188,523.8658681470295,515.5863788516023,517.8444213867188,5090155,0.0,0.0,,2454
2020-10-23 00:00:00+08:00,518.5971474886644,522.3605520422831,510.31765747070307,510.3176574707031,4854113,0.0,0.0,,2454
2020-10-26 00:00:00+08:00,511.82300058246017,516.3390858817171,505.80155351678417,507.3069152832031,4322931,0.0,0.0,,2454
2020-10-27 00:00:00+08:00,507.306935732208,517.8444685218977,505.8015739051095,515.58642578125,6036221,0.0,0.0,,2454
2020-10-28 00:00:00+08:00,515.5864685327471,518.597192436588,508.059658773145,512.5757446289062,6105449,0.0,0.0,,2454
2020-10-29 00:00:00+08:00,504.2961477536207,517.0917216518469,501.2854244834498,514.8336791992188,4525881,0.0,0.0,,2454
2020-10-30 00:00:00+08:00,510.31765747070307,513.3283811135981,504.2962101849131,510.3176574707031,6372434,0.0,0.0,,2454
2020-11-02 00:00:00+08:00,519.3497704218212,519.3497704218212,489.2425373538895,491.5005798339844,13777031,0.0,0.0,,2454
2020-11-03 00:00:00+08:00,497.52205241497296,508.8122654047227,496.7693715489896,500.53277587890625,8253830,0.0,0.0,,2454
2020-11-04 00:00:00+08:00,505.0488865005741,515.5864191548335,497.52207746181745,509.5649719238281,9284414,0.0,0.0,,2454
2020-11-05 00:00:00+08:00,515.5864158718065,523.8659057617188,511.07033047730897,523.8659057617188,11678906,0.0,0.0,,2454
2020-11-06 00:00:00+08:00,527.6292677525112,529.8873102678572,520.8551402064733,526.8765869140625,7345707,0.0,0.0,,2454
2020-11-09 00:00:00+08:00,534.4034665534299,537.4141903086605,521.6078905936998,528.3820190429688,6544760,0.0,0.0,,2454
2020-11-10 00:00:00+08:00,528.3820060529792,528.3820060529792,512.575706726608,516.339111328125,6006693,0.0,0.0,,2454
2020-11-11 00:00:00+08:00,498.2747538188505,513.328371758997,498.2747538188505,508.8122863769531,7981123,0.0,0.0,,2454
2020-11-12 00:00:00+08:00,509.5649532414475,514.0810384991265,505.0488679837685,506.5542297363281,4170904,0.0,0.0,,2454
2020-11-13 00:00:00+08:00,505.04887726960357,509.5649626103154,502.03815370912906,508.0596008300781,4677318,0.0,0.0,,2454
2020-11-16 00:00:00+08:00,515.5863464531362,523.1131544305543,512.5756232621691,522.3604736328125,6299216,0.0,0.0,,2454
2020-11-17 00:00:00+08:00,527.6293102571334,529.1346720552992,520.1025012663041,523.8659057617188,6367119,0.0,0.0,,2454
2020-11-18 00:00:00+08:00,528.3819580078125,547.95166015625,527.6292771559495,547.95166015625,21063886,0.0,0.0,,2454
2020-11-19 00:00:00+08:00,550.9624070067359,555.4784923100699,547.199002587291,551.715087890625,8842836,0.0,0.0,,2454
2020-11-20 00:00:00+08:00,550.96241116811,567.5213907387362,544.1882831619446,562.2526245117188,11419475,0.0,0.0,,2454
2020-11-23 00:00:00+08:00,567.5213718337294,570.5320952917333,555.4784780017139,559.2418823242188,7022977,0.0,0.0,,2454
2020-11-24 00:00:00+08:00,566.0160672169811,566.0160672169811,552.4678102889151,558.4892578125,5754058,0.0,0.0,,2454
2020-11-25 00:00:00+08:00,561.4999590288868,563.0053208493396,544.9409790039062,544.9409790039062,7106689,0.0,0.0,,2454
2020-11-26 00:00:00+08:00,551.7151351301637,554.7258589235071,545.693687543477,549.4570922851562,3654252,0.0,0.0,,2454
2020-11-27 00:00:00+08:00,545.6936645507812,550.2097500505118,542.6829408842942,545.6936645507812,3418735,0.0,0.0,,2454
2020-11-30 00:00:00+08:00,535.1560951579701,540.4248612143776,529.1346482363614,529.8873291015625,13232551,0.0,0.0,,2454
2020-12-01 00:00:00+08:00,526.8766340258474,532.898081271857,521.6078676855889,524.6185913085938,8450506,0.0,0.0,,2454
2020-12-02 00:00:00+08:00,531.3927279697375,539.6722180655833,523.1132378738918,535.9088134765625,8354076,0.0,0.0,,2454
2020-12-03 00:00:00+08:00,538.1667994907924,538.1667994907924,525.3712252371652,526.8765869140625,6972483,0.0,0.0,,2454
2020-12-04 00:00:00+08:00,526.8766708915115,532.1454376004266,523.8659470578457,530.6400756835938,5398397,0.0,0.0,,2454
2020-12-07 00:00:00+08:00,530.6400099667636,532.8980525623668,523.1132013147528,529.8873291015625,5457769,0.0,0.0,,2454
2020-12-08 00:00:00+08:00,529.1347066800888,550.209773233492,528.382025731753,549.4570922851562,10014080,0.0,0.0,,2454
2020-12-09 00:00:00+08:00,553.2204543277418,561.4999441204019,549.4570498765327,552.4677734375,7869170,0.0,0.0,,2454
2020-12-10 00:00:00+08:00,549.4569928555294,549.4569928555294,531.3926533643887,533.6506958007812,7733557,0.0,0.0,,2454
2020-12-11 00:00:00+08:00,541.9302994054985,543.4356613482917,527.6293609489646,532.1454467773438,7453209,0.0,0.0,,2454
2020-12-14 00:00:00+08:00,531.3927427981993,534.4034665534299,526.1239762265458,528.3820190429688,3884022,0.0,0.0,,2454
2020-12-15 00:00:00+08:00,528.3820144283279,531.3927381572641,523.8659288349234,527.6293334960938,5077673,0.0,0.0,,2454
2020-12-16 00:00:00+08:00,535.1561428184347,537.4141856151368,527.6293334960938,527.6293334960938,6247245,0.0,0.0,,2454
2020-12-17 00:00:00+08:00,529.1346482363614,535.1560951579701,526.1239247755572,529.8873291015625,5996672,0.0,0.0,,2454
2020-12-18 00:00:00+08:00,529.8872440540057,532.8979670315853,526.1238403320312,526.1238403320312,4853449,0.0,0.0,,2454
2020-12-21 00:00:00+08:00,525.3712623725503,532.8980712890625,518.5971343476893,532.8980712890625,5371824,0.0,0.0,,2454
2020-12-22 00:00:00+08:00,532.8981093166562,543.4356425517313,529.1347045898438,529.1347045898438,6412332,0.0,0.0,,2454
2020-12-23 00:00:00+08:00,532.8980662027994,543.4355985853407,530.6400235493978,541.9302368164062,5329119,0.0,0.0,,2454
2020-12-24 00:00:00+08:00,544.9409319880295,545.6936128333169,537.4141235351562,537.4141235351562,3320736,0.0,0.0,,2454
2020-12-25 00:00:00+08:00,541.9302133413461,543.435575045072,535.9087665264423,538.1668090820312,2209747,0.0,0.0,,2454
2020-12-28 00:00:00+08:00,544.9409321552998,557.736506529112,544.1882513097814,556.9838256835938,10540685,0.0,0.0,,2454
2020-12-29 00:00:00+08:00,557.7365396691928,561.4999441204019,552.4677734375,552.4677734375,4566021,0.0,0.0,,2454
2020-12-30 00:00:00+08:00,556.9838536648584,561.4999389648438,553.220449248204,561.4999389648438,5614368,0.0,0.0,,2454
2020-12-31 00:00:00+08:00,562.2526245117188,566.7687098491623,558.4892200638491,562.2526245117188,4626983,0.0,0.0,,2454
2021-01-04 00:00:00+08:00,568.2739804971097,600.6392535585346,566.0159381904988,596.1231689453125,13995441,0.0,0.0,,2454
2021-01-05 00:00:00+08:00,599.1339768394174,605.1554238428286,583.3276784554629,599.8866577148438,9187166,0.0,0.0,,2454
2021-01-06 00:00:00+08:00,603.649976634016,612.6821458604601,590.8544035632201,596.1231689453125,9257326,0.0,0.0,,2454
2021-01-07 00:00:00+08:00,597.6286243729955,608.1661567926706,590.8544963889187,601.3920288085938,7450197,0.0,0.0,,2454
2021-01-08 00:00:00+08:00,609.6714582420476,635.2626058719608,603.6500117408916,630.7465209960938,13239667,0.0,0.0,,2454
2021-01-11 00:00:00+08:00,634.5100464871291,644.2948989240599,628.4885988336332,640.531494140625,7932068,0.0,0.0,,2454
2021-01-12 00:00:00+08:00,645.0475566313903,653.3270468565307,633.757342688017,636.76806640625,10297170,0.0,0.0,,2454
2021-01-13 00:00:00+08:00,643.5420693099768,676.660023753999,639.7786653958834,665.3698120117188,15302374,0.0,0.0,,2454
2021-01-14 00:00:00+08:00,656.3377789044353,663.1119073564306,642.7895220004445,648.0582885742188,11167095,0.0,0.0,,2454
2021-01-15 00:00:00+08:00,660.8538121840533,663.8645357019761,633.7573005227481,639.7787475585938,9779613,0.0,0.0,,2454
2021-01-18 00:00:00+08:00,639.7787808242002,640.531461742817,614.9403105098489,635.2626953125,8819889,0.0,0.0,,2454
2021-01-19 00:00:00+08:00,648.0582502449738,662.3591872422497,642.7894839828195,661.6065063476562,7901499,0.0,0.0,,2454
2021-01-20 00:00:00+08:00,666.1225586637444,675.9074098079576,654.8323458050369,656.3377075195312,11007193,0.0,0.0,,2454
2021-01-21 00:00:00+08:00,669.8860073702239,703.7566481923138,668.3806455559087,703.0039672851562,17528460,0.0,0.0,,2454
2021-01-22 00:00:00+08:00,687.9503921958066,712.0361827322025,683.4343064702324,690.2084350585938,16199876,0.0,0.0,,2454
2021-01-25 00:00:00+08:00,690.2083411583533,696.2297879732572,670.6386390099158,684.9395751953125,8944898,0.0,0.0,,2454
2021-01-26 00:00:00+08:00,687.9503626511373,693.9718100266397,655.5850830078125,655.5850830078125,9931150,0.0,0.0,,2454
2021-01-27 00:00:00+08:00,663.111830491286,681.1761709359976,655.5850219726562,675.1547241210938,10941305,0.0,0.0,,2454
2021-01-28 00:00:00+08:00,651.821669180182,662.3592019382911,649.5636264463014,654.0797119140625,17650820,0.0,0.0,,2454
2021-01-29 00:00:00+08:00,669.1332963867187,679.6708286132813,658.5957641601562,658.5957641601562,17441562,0.0,0.0,,2454
2021-02-01 00:00:00+08:00,666.8752715221426,684.1869320695571,658.5957816951183,681.1762084960938,13528273,0.0,0.0,,2454
2021-02-02 00:00:00+08:00,696.2297646494865,716.552146968985,692.4663605162459,700.745849609375,14420674,0.0,0.0,,2454
2021-02-03 00:00:00+08:00,712.7887713944284,721.8209416760897,709.025367110403,715.0468139648438,10829429,0.0,0.0,,2454
2021-02-04 00:00:00+08:00,702.2512208966825,717.3048376361613,688.7029658311517,712.0360717773438,13169744,0.0,0.0,,2454
2021-02-05 00:00:00+08:00,718.8102182488692,742.8960056666324,715.0468139648438,715.0468139648438,15290557,0.0,0.0,,2454
2021-02-17 00:00:00+08:00,752.6808758171237,760.2076845752949,730.8531304184271,737.6272583007812,11840037,0.0,0.0,,2454
2021-02-18 00:00:00+08:00,737.6272489395609,742.896015003415,728.5950785443827,736.1218872070312,6292915,0.0,0.0,,2454
2021-02-19 00:00:00+08:00,730.8531780955208,733.8639017951934,717.3049214469942,725.5844116210938,7255611,0.0,0.0,,2454
2021-02-22 00:00:00+08:00,731.605797608192,737.6272445020866,715.7994995117188,715.7994995117188,7422176,0.0,0.0,,2454
2021-02-23 00:00:00+08:00,711.2834785738139,728.5951399570919,701.4986264876133,726.3370971679688,7807365,0.0,0.0,,2454
2021-02-24 00:00:00+08:00,713.5414665059841,727.8424030709774,707.52001953125,707.52001953125,7540161,0.0,0.0,,2454
2021-02-25 00:00:00+08:00,715.0469084917489,718.8103132732844,699.9932893656068,710.5308227539062,7139928,0.0,0.0,,2454
2021-02-26 00:00:00+08:00,694.7244843074253,700.7459316253662,674.402099609375,674.402099609375,15220271,0.0,0.0,,2454
2021-03-02 00:00:00+08:00,692.4664605034723,706.7673982747395,677.412841796875,677.412841796875,13479811,0.0,0.0,,2454
2021-03-03 00:00:00+08:00,688.7030117896296,699.9932250976562,673.6493940455939,699.9932250976562,8671779,0.0,0.0,,2454
2021-03-04 00:00:00+08:00,691.7137028620793,691.7137028620793,673.6493624173678,675.1547241210938,12248552,0.0,0.0,,2454
2021-03-05 00:00:00+08:00,660.1011024207247,671.3913151189128,654.8323364949036,664.6171875,10351724,0.0,0.0,,2454
2021-03-08 00:00:00+08:00,678.1654914407169,684.1869386455179,651.8216599197124,652.5743408203125,9488584,0.0,0.0,,2454
2021-03-09 00:00:00+08:00,647.3055693503803,666.122591715217,642.7894839828195,661.6065063476562,9399408,0.0,0.0,,2454
2021-03-10 00:00:00+08:00,669.8859871758356,671.39134894477,647.3055606418186,650.3162841796875,9346906,0.0,0.0,,2454
2021-03-11 00:00:00+08:00,654.079678647153,673.6493813454567,651.0689551551062,668.380615234375,9451838,0.0,0.0,,2454
2021-03-12 00:00:00+08:00,677.4127149741031,688.7029268903382,671.3912686187778,676.6600341796875,7841829,0.0,0.0,,2454
2021-03-15 00:00:00+08:00,677.4128132644536,687.950345915234,677.4128132644536,682.6815795898438,6825630,0.0,0.0,,2454
2021-03-16 00:00:00+08:00,690.2083833215027,691.7137451171875,681.928893445236,691.7137451171875,6741317,0.0,0.0,,2454
2021-03-17 00:00:00+08:00,695.4771596765728,696.2298405853137,678.9181796842735,683.4342651367188,5862315,0.0,0.0,,2454
2021-03-18 00:00:00+08:00,687.9503888946566,692.4664745985604,679.6708984375,679.6708984375,4563993,0.0,0.0,,2454
